id,probablity,label
3137,0.003705590730533004,0.0
11470,0.9999411106109619,1.0
4658,0.009747784584760666,0.0
5552,0.609494686126709,1.0
4894,0.5131060481071472,1.0
3123,1.2189455446787179e-05,0.0
11464,0.9339264631271362,1.0
7345,0.0006163799553178251,0.0
8076,0.977824866771698,1.0
1734,0.06143223121762276,0.0
9368,0.01308488566428423,0.0
1052,0.9892510175704956,1.0
7423,0.9996744394302368,1.0
8710,0.01892639324069023,0.0
3645,0.9464879035949707,1.0
11302,0.909125566482544,1.0
5234,0.9999709129333496,1.0
3876,0.0023124758154153824,0.0
8923,0.003533142153173685,0.0
9383,0.37572139501571655,0.0
1907,0.28609710931777954,0.0
12186,0.9894144535064697,1.0
10949,0.37914174795150757,0.0
10791,0.7877783179283142,1.0
10785,0.06425217539072037,0.0
9397,0.9945964217185974,1.0
8089,0.5427891612052917,1.0
1913,0.9236598014831543,1.0
12192,0.9846124053001404,1.0
8937,0.016919109970331192,0.0
539,0.004562638234347105,0.0
3862,0.31952333450317383,0.0
6932,0.9884893298149109,1.0
511,0.28913649916648865,0.0
1085,0.8779521584510803,1.0
3692,0.8268129229545593,1.0
10975,0.05322674661874771,0.0
5585,0.9987443685531616,1.0
4843,0.5073829293251038,1.0
277,0.9999996423721313,1.0
7392,0.9978957176208496,1.0
263,0.02003040350973606,0.0
6098,0.0016987982671707869,0.0
7386,0.0001749560615280643,0.0
10961,0.011794155463576317,0.0
5591,0.9999628067016602,1.0
4857,0.9958767890930176,1.0
2598,0.9984972476959229,1.0
3686,8.697287739778403e-06,0.0
6926,0.026757104322314262,0.0
1091,0.8225032687187195,1.0
505,4.542909300653264e-05,0.0
6271,2.546160885685822e-06,0.0
9142,0.045965079218149185,0.0
12347,0.9361743330955505,1.0
4466,0.8328181505203247,1.0
3309,0.9976092576980591,1.0
2017,2.029097595368512e-05,0.0
10550,0.5694714188575745,1.0
5778,0.8240147829055786,1.0
11896,0.001365317264571786,0.0
2771,0.996961772441864,1.0
10236,6.32337832939811e-05,0.0
11128,0.9869769215583801,1.0
4300,0.9835350513458252,1.0
7609,0.9895443320274353,1.0
934,0.9761170148849487,1.0
12421,0.9416106939315796,1.0
1278,0.6984288096427917,1.0
6517,0.9937713742256165,1.0
9624,0.9999477863311768,1.0
920,6.160869816085324e-05,0.0
12435,0.9998162388801575,1.0
6503,0.9985961318016052,1.0
9630,0.999772846698761,1.0
2765,0.7687831521034241,1.0
10222,0.4673214852809906,0.0
4314,0.9999994039535522,1.0
4472,0.6906085014343262,1.0
2003,0.001323608448728919,0.0
10544,0.8670322299003601,1.0
11882,0.9761097431182861,1.0
6265,0.9996578693389893,1.0
9156,4.50565385108348e-05,0.0
12353,0.0012488140491768718,0.0
8248,0.9998693466186523,1.0
11672,0.005781203042715788,0.0
3335,0.29333043098449707,0.0
5744,0.004286965820938349,0.0
1522,7.29203675291501e-05,0.0
8260,0.4650842249393463,0.0
7153,0.9996798038482666,1.0
908,0.9996631145477295,1.0
8506,0.00013233126082923263,0.0
7635,0.30880245566368103,0.0
1244,0.0001478221092838794,0.0
9618,0.7512202858924866,1.0
5022,0.9889946579933167,1.0
11114,0.98667973279953,1.0
3453,0.5125830769538879,1.0
2995,0.0014482000842690468,0.0
5036,0.9685220718383789,1.0
2759,0.9894117712974548,1.0
11100,0.9513152837753296,1.0
3447,0.006440628319978714,0.0
4328,0.9824554920196533,1.0
2981,0.9987154006958008,1.0
8512,0.6847399473190308,1.0
7621,0.0278575848788023,0.0
12409,0.9608696103096008,1.0
1250,0.9966168999671936,1.0
6259,3.189378548995592e-05,0.0
1536,0.9999998807907104,1.0
8274,0.00025387475034222007,0.0
7147,0.019200587645173073,0.0
11666,4.788618753082119e-06,0.0
5988,0.6095147132873535,1.0
3321,0.9978880286216736,1.0
10578,0.9999854564666748,1.0
5750,0.00016437123122159392,0.0
10593,0.949219286441803,1.0
11855,0.999610960483551,1.0
5963,0.0001730419899104163,0.0
12384,2.8959723294974538e-06,0.0
9181,0.8725227117538452,1.0
7812,0.9999419450759888,1.0
7806,6.765971671818249e-10,0.0
12390,0.809964656829834,1.0
9195,0.007600095123052597,0.0
10587,0.7773021459579468,1.0
11841,0.9999518394470215,1.0
5977,0.00027668444090522826,0.0
11699,0.9999856948852539,1.0
7190,0.1648743748664856,0.0
11869,0.22035209834575653,0.0
5787,0.8363341689109802,1.0
4499,0.02547108754515648,0.0
3490,0.9996761083602905,1.0
2956,0.9999874830245972,1.0
1287,0.9956243634223938,1.0
713,0.9996751546859741,1.0
9803,1.4515059774566907e-05,0.0
707,0.9703058004379272,1.0
1293,2.2117910702945665e-06,0.0
9817,0.8167473077774048,1.0
3484,0.9678560495376587,1.0
2942,0.0006405479507520795,0.0
5793,0.0004262629372533411,0.0
7184,0.3491436839103699,0.0
2943,0.014580325223505497,0.0
3485,0.9979342222213745,1.0
9816,0.9321795105934143,1.0
1292,0.41691091656684875,0.0
706,0.45795944333076477,0.0
7185,0.0056978864595294,0.0
5792,0.002795575186610222,0.0
4498,0.964356005191803,1.0
11868,0.0004176028596702963,0.0
5786,0.0002354225143790245,0.0
7191,9.359682007925585e-05,0.0
9802,0.0024468714836984873,0.0
712,0.9999998807907104,1.0
1286,0.44101136922836304,0.0
2957,0.9970824122428894,1.0
3491,0.999852180480957,1.0
7807,0.9999908208847046,1.0
5976,0.5906928777694702,1.0
11698,0.0008879343513399363,0.0
11840,0.9978495836257935,1.0
10586,0.004855168517678976,0.0
9194,0.0014017752837389708,0.0
12391,0.9987006187438965,1.0
9180,0.017359821125864983,0.0
12385,0.9990512728691101,1.0
5962,1.9321094441693276e-05,0.0
11854,0.01504435297101736,0.0
10592,0.9368815422058105,1.0
7813,0.9905198812484741,1.0
1251,0.9969056248664856,1.0
12408,0.003714119317010045,0.0
7620,0.9934629201889038,1.0
8513,0.00032628115150146186,0.0
2980,0.000403799582272768,0.0
4329,0.5870801210403442,1.0
3446,0.4801766574382782,0.0
11101,0.9995694756507874,1.0
2758,0.671851396560669,1.0
5037,0.08936107903718948,0.0
5751,0.9671227335929871,1.0
10579,0.04038911312818527,0.0
3320,0.9678488373756409,1.0
11667,0.2206585854291916,0.0
5989,0.9999862909317017,1.0
7146,9.161561138171237e-06,0.0
8275,0.20835024118423462,0.0
1537,0.9022603631019592,1.0
6258,0.0004481876385398209,0.0
7152,0.002362587722018361,0.0
8261,0.008725758641958237,0.0
1523,0.00034892375697381794,0.0
5745,0.0030294647440314293,0.0
3334,0.9740419387817383,1.0
11673,0.9952333569526672,1.0
2994,0.5414690375328064,1.0
3452,0.09443710744380951,0.0
11115,0.8822029829025269,1.0
5023,0.5527181029319763,1.0
9619,0.7391445636749268,1.0
1245,0.7807695269584656,1.0
7634,0.05676646903157234,0.0
909,0.021146610379219055,0.0
8507,0.08279228955507278,0.0
4315,0.9950969815254211,1.0
10223,2.6238021746394224e-06,0.0
2764,0.16776464879512787,0.0
9631,0.2929578125476837,0.0
6502,0.9951685667037964,1.0
12434,0.2178228497505188,0.0
921,0.00011253191041760147,0.0
8249,0.3194204270839691,0.0
12352,0.36219722032546997,0.0
9157,0.9997608065605164,1.0
6264,0.9998352527618408,1.0
11883,0.9940633177757263,1.0
10545,5.367498488340061e-06,0.0
2002,0.9999877214431763,1.0
4473,0.9435659646987915,1.0
5779,0.9979754090309143,1.0
11897,0.9991432428359985,1.0
10551,0.9999397993087769,1.0
2016,0.08689206838607788,0.0
3308,0.3053036034107208,0.0
4467,0.9999933242797852,1.0
12346,9.235840116161853e-05,0.0
9143,0.997003972530365,1.0
6270,0.04286198318004608,0.0
9625,0.8388603925704956,1.0
6516,0.9987592697143555,1.0
1279,0.9889165163040161,1.0
12420,0.20330406725406647,0.0
935,0.9865052103996277,1.0
7608,0.9992425441741943,1.0
4301,0.32078713178634644,0.0
11129,1.2354047385088052e-06,0.0
10237,7.717068365309387e-05,0.0
2770,0.9925761222839355,1.0
4856,0.9954173564910889,1.0
5590,0.992003321647644,1.0
10960,0.004365968517959118,0.0
7387,0.011025283485651016,0.0
6099,0.0006474165129475296,0.0
262,0.4327922463417053,0.0
504,0.010235859081149101,0.0
1090,0.836487352848053,1.0
6927,6.00373386987485e-05,0.0
3687,0.0006943081389181316,0.0
2599,0.9998924732208252,1.0
3693,0.003619005437940359,0.0
1084,3.822287908405997e-05,0.0
510,0.7195708155632019,1.0
6933,0.0004609404131770134,0.0
7393,0.9964362382888794,1.0
276,0.29496681690216064,0.0
4842,0.00524665554985404,0.0
5584,0.9999916553497314,1.0
10974,0.40346527099609375,0.0
12193,0.007556951139122248,0.0
8088,1.0,1.0
1912,0.9999827146530151,1.0
9396,0.9529898166656494,1.0
10784,1.088398107640387e-06,0.0
3863,0.000488041783683002,0.0
8936,0.9999821186065674,1.0
538,0.23758769035339355,0.0
8922,0.0033925697207450867,0.0
3877,0.8474392294883728,1.0
10790,0.4012964963912964,0.0
10948,0.9255359172821045,1.0
12187,0.0006172803696244955,0.0
1906,0.9738057255744934,1.0
9382,0.0036230103578418493,0.0
9369,0.9978652596473694,1.0
1735,0.0005548870540224016,0.0
8077,0.9937263131141663,1.0
7344,0.7153232097625732,1.0
11465,0.04330410063266754,0.0
3122,0.13310539722442627,0.0
4895,0.9998366832733154,1.0
5553,0.9232139587402344,1.0
5235,0.9917253255844116,1.0
11303,0.9734212756156921,1.0
3644,3.420230314077344e-06,0.0
8711,0.05352203920483589,0.0
7422,0.9195477366447449,1.0
1053,0.0006847812910564244,0.0
8705,0.01894962787628174,0.0
7436,0.9807230830192566,1.0
1047,0.01929812878370285,0.0
6728,0.9677451848983765,1.0
5221,2.1109341105329804e-05,0.0
3888,0.020133301615715027,0.0
10009,0.08771970868110657,0.0
11317,6.718974873365369e-06,0.0
3650,0.8914401531219482,1.0
4659,0.11463164538145065,0.0
11471,0.06123210862278938,0.0
3136,0.9999165534973145,1.0
4881,0.14200641214847565,0.0
2228,0.998980700969696,1.0
5547,0.06159411743283272,0.0
1721,4.222579718771158e-06,0.0
12178,0.9987169504165649,1.0
8063,0.0011561517603695393,0.0
7350,0.998397171497345,1.0
4671,0.996753990650177,1.0
11459,0.9999065399169922,1.0
2200,1.3055866929789772e-06,0.0
10747,0.15998739004135132,0.0
6066,0.005689331330358982,0.0
9355,0.034077562391757965,0.0
1709,0.20810990035533905,0.0
12150,0.0155228516086936,0.0
7378,0.9819141030311584,1.0
6700,0.9309484362602234,1.0
9433,0.997738242149353,1.0
5209,0.9011620879173279,1.0
2566,0.9907315373420715,1.0
10021,2.5488563551334664e-05,0.0
3678,3.0942188459448516e-05,0.0
4117,0.07034635543823242,0.0
2572,0.0010451010894030333,0.0
10035,0.5211055874824524,1.0
4103,0.9953497648239136,1.0
8739,0.9883142709732056,1.0
6714,9.278290963266045e-05,0.0
9427,0.9991306662559509,1.0
6072,0.9011315107345581,1.0
9341,0.015966754406690598,0.0
289,0.9998130202293396,1.0
12144,2.184976892749546e-06,0.0
4665,0.41709592938423157,0.0
2214,0.9999992847442627,1.0
10753,0.9992826581001282,1.0
3095,0.998233437538147,1.0
10814,0.00011338045442244038,0.0
4922,1.0695458513509948e-05,0.0
316,0.002157697221264243,0.0
1682,0.9993212223052979,1.0
6853,0.9999759197235107,1.0
7595,0.9999997615814209,1.0
470,0.9864241480827332,1.0
5382,0.9713107943534851,1.0
5396,0.9858384728431702,1.0
4088,0.026450125500559807,0.0
6847,0.9992520213127136,1.0
7581,0.00040364565211348236,0.0
464,0.014834498055279255,0.0
1696,0.9999884366989136,1.0
302,0.0013653680216521025,0.0
3081,0.9796843528747559,1.0
10800,0.007609243039041758,0.0
4936,1.5232239093165845e-05,0.0
1866,0.5281451940536499,1.0
10828,2.5272718175983755e-06,0.0
10196,0.9977412223815918,1.0
3917,0.9998985528945923,1.0
11288,0.01083327829837799,0.0
9584,0.9999630451202393,1.0
8842,0.9976578950881958,1.0
9590,0.8076866269111633,1.0
8856,0.9934084415435791,1.0
458,0.012297640554606915,0.0
10182,4.9458900321042165e-05,0.0
3903,5.7558594562578946e-05,0.0
1872,0.9987004995346069,1.0
8103,0.9999587535858154,1.0
1899,0.010127040557563305,0.0
7230,0.017071686685085297,0.0
12018,0.005548879969865084,0.0
1641,0.026435866951942444,0.0
5427,0.5020764470100403,1.0
2348,0.002308683469891548,0.0
11511,0.13889674842357635,0.0
3056,2.453210618114099e-05,0.0
4739,0.23212458193302155,0.0
11277,0.9998297691345215,1.0
3730,0.32146504521369934,0.0
10169,0.999913215637207,1.0
5341,0.8406680822372437,1.0
6648,0.13827766478061676,0.0
1127,1.0021699381468352e-05,0.0
6890,0.0015270414296537638,0.0
8665,1.3453075098368572e-06,0.0
7556,0.8802578449249268,1.0
1133,0.07883547991514206,0.0
6884,0.1916368156671524,0.0
8671,0.9935896396636963,1.0
7542,0.9333949685096741,1.0
11263,3.445392576395534e-05,0.0
3724,0.9595236778259277,1.0
5355,0.042823269963264465,0.0
5433,0.9625662565231323,1.0
11505,0.786209225654602,1.0
3042,0.0027667104732245207,0.0
8117,0.6686892509460449,1.0
7224,0.0002930751070380211,0.0
1655,0.007938028313219547,0.0
9209,0.0011618054704740644,0.0
2374,0.9999998807907104,1.0
10633,0.999672532081604,1.0
4705,0.008701474405825138,0.0
12024,0.9992874264717102,1.0
6112,0.17138251662254333,0.0
9221,0.253047913312912,0.0
6674,0.9939660429954529,1.0
9547,0.9835364818572998,1.0
8881,0.999997615814209,1.0
8659,0.020029842853546143,0.0
4063,0.2962890863418579,0.0
2412,0.9955427050590515,1.0
10155,0.9771878123283386,1.0
4077,0.9961445331573486,1.0
3718,0.7195450067520142,1.0
2406,0.9309958815574646,1.0
10141,0.9860820770263672,1.0
5369,0.9999661445617676,1.0
6660,0.28992968797683716,0.0
9553,0.07537077367305756,0.0
8895,9.255032864530222e-07,0.0
7218,0.9898324012756348,1.0
12030,0.011473679915070534,0.0
1669,0.9635886549949646,1.0
6106,0.9927236437797546,1.0
9235,0.48036181926727295,0.0
2360,6.181236130942125e-06,0.0
10627,0.3573688864707947,0.0
11539,0.10766609013080597,0.0
4711,0.9997932314872742,1.0
2837,8.052449993556365e-05,0.0
5180,0.9997408986091614,1.0
672,0.4086068868637085,0.0
6489,0.640945315361023,1.0
7797,0.9999440908432007,1.0
9962,0.9980213642120361,1.0
1480,0.0969921201467514,0.0
114,0.042518388479948044,0.0
2189,0.9998410940170288,1.0
11908,0.4163998067378998,0.0
3297,0.013123223558068275,0.0
3283,0.004717281088232994,0.0
100,0.9197336435317993,1.0
1494,0.00011500703840283677,0.0
666,0.002942440565675497,0.0
7783,0.4561520516872406,0.0
9976,0.9998051524162292,1.0
2823,0.0005975144449621439,0.0
5194,0.01936398260295391,0.0
7973,0.017446374520659447,0.0
9786,0.9732889533042908,1.0
8498,0.00044722313759848475,0.0
896,0.02345602586865425,0.0
10394,0.00048279864131473005,0.0
11934,0.9999512434005737,1.0
5802,6.249963189475238e-05,0.0
128,0.0011862863320857286,0.0
11920,0.9949179887771606,1.0
5816,0.0318925678730011,0.0
10380,0.9996024966239929,1.0
7967,0.9987685084342957,1.0
9792,1.6961774235824123e-05,0.0
882,0.9926019310951233,1.0
7754,0.0007336213602684438,0.0
869,0.5400184988975525,1.0
8467,0.9504519104957581,1.0
1325,0.3314930498600006,0.0
29,0.9292114973068237,1.0
9779,0.9999022483825684,1.0
5143,0.1064167246222496,0.0
3532,0.502577006816864,1.0
11075,0.05415382236242294,0.0
3254,0.965949535369873,1.0
11713,0.999923825263977,1.0
5625,0.9646332263946533,1.0
1443,0.43888139724731445,0.0
7032,0.0017124147852882743,0.0
8301,0.9916489124298096,1.0
6338,0.0013332557864487171,0.0
1457,0.9938709735870361,1.0
7026,0.9986289739608765,1.0
8315,3.190528374830137e-08,0.0
3240,0.9875624179840088,1.0
11707,0.0022373206447809935,0.0
10419,0.13399632275104523,0.0
5631,0.9845547080039978,1.0
5157,0.9998897314071655,1.0
2638,0.46375158429145813,0.0
3526,0.9998630285263062,1.0
11061,0.016455674543976784,0.0
4249,0.007805453147739172,0.0
7740,0.001594653818756342,0.0
8473,0.9910674691200256,1.0
7998,0.975269615650177,1.0
1331,0.6358628869056702,1.0
10357,0.9672917127609253,1.0
2610,0.0002098790864693001,0.0
11049,0.9928550124168396,1.0
4261,0.9869857430458069,1.0
855,2.672031223482918e-05,0.0
7768,0.038010429590940475,0.0
1319,0.9838031530380249,1.0
9745,0.01113962009549141,0.0
15,0.002996674505993724,0.0
6476,0.9962090253829956,1.0
9023,0.9997733235359192,1.0
6310,0.006420213263481855,0.0
12226,0.9997637867927551,1.0
4507,0.04410907253623009,0.0
3268,0.0010172815527766943,0.0
10431,0.0012918408028781414,0.0
2176,0.40807420015335083,0.0
5619,0.07400777190923691,0.0
4513,0.00015849802002776414,0.0
10425,0.9969426989555359,1.0
2162,0.011220739223062992,0.0
9037,0.0027625705115497112,0.0
6304,0.08720017224550247,0.0
12232,0.5167836546897888,1.0
8329,0.07581236213445663,0.0
841,0.0026084918063133955,0.0
9989,0.9989005327224731,1.0
699,0.0002053046046057716,0.0
9751,0.9999611377716064,1.0
6462,0.9960338473320007,1.0
10343,1.1417522500778432e-06,0.0
2604,0.8807225227355957,1.0
4275,0.9824025630950928,1.0
10433,0.9999196529388428,1.0
2174,0.9328976273536682,1.0
4505,0.9996433258056641,1.0
12224,0.07543227821588516,0.0
9021,0.9999996423721313,1.0
6312,0.00036691679270006716,0.0
9747,0.9998661279678345,1.0
6474,0.00039705485687591136,0.0
17,0.9869397878646851,1.0
8459,0.0003344819415360689,0.0
857,0.9942113757133484,1.0
4263,0.0005602342425845563,0.0
10355,0.9959473013877869,1.0
2612,0.9988394379615784,1.0
4277,0.011346187442541122,0.0
3518,2.244784354843432e-06,0.0
10341,0.008578377775847912,0.0
2606,0.7329301238059998,1.0
5169,0.0008168019121512771,0.0
9753,0.5743460655212402,1.0
6460,0.8806218504905701,1.0
843,0.0020477399230003357,0.0
7018,0.12221744656562805,0.0
12230,0.4212088882923126,0.0
1469,0.9999657869338989,1.0
9035,0.33287814259529114,0.0
6306,0.9985162615776062,1.0
10427,0.6256608366966248,1.0
2160,0.37310791015625,0.0
11739,0.014419667422771454,0.0
4511,0.8225032687187195,1.0
7030,0.04743355140089989,0.0
8303,0.7778332233428955,1.0
12218,0.028721719980239868,0.0
1441,2.379070792812854e-06,0.0
5627,0.002599586034193635,0.0
2148,0.5029171109199524,1.0
3256,0.8698822855949402,1.0
11711,0.12490444630384445,0.0
4539,0.9997764229774475,1.0
3530,0.7209835052490234,1.0
11077,1.667840660957154e-05,0.0
10369,4.9654878239380196e-05,0.0
5141,0.35636940598487854,0.0
6448,0.9998815059661865,1.0
1327,0.9989579916000366,1.0
7756,0.9991490840911865,1.0
8465,0.0004405659274198115,0.0
1333,0.9992963075637817,1.0
7742,0.1402595192193985,0.0
8471,0.006812808103859425,0.0
3524,0.7033485174179077,1.0
11063,0.06282920390367508,0.0
5155,0.9978528022766113,1.0
5633,0.9938713312149048,1.0
3242,2.3357761165243573e-06,0.0
11705,0.9999951124191284,1.0
7024,0.0001815144787542522,0.0
8317,0.000111410379759036,0.0
1455,0.000296324142254889,0.0
9009,0.8695939183235168,1.0
5800,0.17155568301677704,0.0
11936,0.0008325065718963742,0.0
10396,0.5078734159469604,1.0
2809,0.005825132597237825,0.0
11088,0.002512729959562421,0.0
894,0.0009923867182806134,0.0
9784,0.9623211026191711,1.0
7971,0.011248982511460781,0.0
9948,0.720947265625,1.0
880,0.0006358426762744784,0.0
9790,0.0002616225101519376,0.0
658,0.9912194609642029,1.0
7965,0.011940930038690567,0.0
10382,0.7814163565635681,1.0
5814,1.7355689578835154e-06,0.0
11922,0.8347538113594055,1.0
3295,0.29690974950790405,0.0
116,0.006870847661048174,0.0
1482,0.9808885455131531,1.0
9960,0.997113823890686,1.0
7795,0.00043596827890723944,0.0
670,0.9992042183876038,1.0
5182,7.731036021141335e-06,0.0
2835,0.9978578686714172,1.0
5196,0.00687333382666111,0.0
2821,0.015674209222197533,0.0
4288,0.0025021154433488846,0.0
9974,0.00022008761879988015,0.0
7781,0.5468385815620422,1.0
7959,0.8806455135345459,1.0
664,0.0047809407114982605,0.0
1496,0.8751833438873291,1.0
102,0.9962924122810364,1.0
3281,1.0801529242598917e-05,0.0
5828,0.9830101132392883,1.0
2410,0.0061296503990888596,0.0
10157,0.008101224899291992,0.0
11249,0.4683879315853119,0.0
4061,0.00012012284423690289,0.0
7568,0.00021465735335368663,0.0
1119,2.680409636468539e-07,0.0
8883,0.7204243540763855,1.0
6676,0.9891820549964905,1.0
9545,0.022370437160134315,0.0
6110,4.0580180211691186e-05,0.0
9223,0.004037594422698021,0.0
12026,0.9991247057914734,1.0
4707,0.0835602805018425,0.0
3068,0.9108026623725891,1.0
2376,0.9999998807907104,1.0
10631,0.030836597084999084,0.0
5419,0.9756119251251221,1.0
4713,0.8977160453796387,1.0
2362,0.6700568795204163,1.0
10625,0.7664381265640259,1.0
6104,0.999610960483551,1.0
9237,0.9356541037559509,1.0
12032,0.00020165146270301193,0.0
8129,0.004580596927553415,0.0
8897,0.9925485253334045,1.0
499,0.9944053888320923,1.0
6662,0.9264346361160278,1.0
9551,0.9776374101638794,1.0
2404,0.9849302768707275,1.0
10143,0.9980247020721436,1.0
4075,6.379635237863113e-07,0.0
8667,0.13085830211639404,0.0
7554,0.9972676038742065,1.0
6892,0.9788630604743958,1.0
1125,0.0002243660856038332,0.0
9579,0.006939268670976162,0.0
5343,0.9355964064598083,1.0
11275,3.828942135442048e-05,0.0
3732,0.029684172943234444,0.0
11513,0.9999864101409912,1.0
3054,0.9231963753700256,1.0
5425,0.9832324385643005,1.0
1643,0.9997462630271912,1.0
8101,0.9068589210510254,1.0
7232,0.9999529123306274,1.0
6138,9.103469892579596e-06,0.0
1657,7.639967520844948e-07,0.0
8115,0.022712230682373047,0.0
7226,0.9987962245941162,1.0
11507,0.06497523188591003,0.0
3040,0.012277721427381039,0.0
10619,0.5632126331329346,1.0
